296.2,-3188619.030, 3960456.931, 3839503.271
296.3,-3188617.492, 3960455.446, 3839504.971
296.4,-3188615.986, 3960454.019, 3839506.618
296.5,-3188614.528, 3960452.675, 3839508.207
296.6,-3188613.130, 3960451.429, 3839509.728
296.7,-3188611.793, 3960450.286, 3839511.159
296.8,-3188610.524, 3960449.257, 3839512.500
296.9,-3188609.322, 3960448.344, 3839513.749
297.0,-3188608.186, 3960447.550, 3839514.905
297.1,-3188607.122, 3960446.881, 3839515.972
297.2,-3188606.115, 3960446.323, 3839516.945
297.3,-3188605.160, 3960445.878, 3839517.843
297.4,-3188604.241, 3960445.536, 3839518.670
297.5,-3188603.354, 3960445.303, 3839519.442
297.6,-3188602.481, 3960445.177, 3839520.159
297.7,-3188601.614, 3960445.171, 3839520.831
297.8,-3188600.744, 3960445.296, 3839521.453
297.9,-3188599.875, 3960445.573, 3839522.035
298.0,-3188598.993, 3960445.971, 3839522.569
298.1,-3188598.096, 3960446.490, 3839523.075
298.2,-3188597.176, 3960447.127, 3839523.562
298.3,-3188596.216, 3960447.876, 3839524.032
298.4,-3188595.207, 3960448.751, 3839524.497
298.5,-3188594.141, 3960449.763, 3839524.967
298.6,-3188592.996, 3960450.911, 3839525.430
298.7,-3188591.780, 3960452.217, 3839525.905
298.8,-3188590.485, 3960453.667, 3839526.379
298.9,-3188589.112, 3960455.262, 3839526.852
299.0,-3188587.663, 3960457.001, 3839527.323
299.1,-3188586.152, 3960458.883, 3839527.798
299.2,-3188584.584, 3960460.886, 3839528.262
299.3,-3188582.973, 3960462.992, 3839528.706
299.4,-3188581.331, 3960465.184, 3839529.119
299.5,-3188579.684, 3960467.461, 3839529.500
299.6,-3188578.034, 3960469.791, 3839529.829
299.7,-3188576.396, 3960472.160, 3839530.124
299.8,-3188574.762, 3960474.535, 3839530.377
299.9,-3188573.135, 3960476.914, 3839530.603
300.0,-3188571.507, 3960479.288, 3839530.803
300.1,-3188569.872, 3960481.634, 3839530.970
300.2,-3188568.236, 3960483.933, 3839531.105
300.3,-3188566.606, 3960486.161, 3839531.207
300.4,-3188564.990, 3960488.298, 3839531.276
300.5,-3188563.384, 3960490.311, 3839531.299
300.6,-3188561.817, 3960492.203, 3839531.297
300.7,-3188560.302, 3960493.960, 3839531.275
300.8,-3188558.859, 3960495.582, 3839531.249
300.9,-3188557.487, 3960497.062, 3839531.212
301.0,-3188556.195, 3960498.409, 3839531.178
301.1,-3188554.987, 3960499.633, 3839531.152
301.2,-3188553.849, 3960500.725, 3839531.121
301.3,-3188552.780, 3960501.719, 3839531.099
301.4,-3188551.768, 3960502.628, 3839531.086
301.5,-3188550.793, 3960503.457, 3839531.074
301.6,-3188549.844, 3960504.226, 3839531.069
301.7,-3188548.903, 3960504.940, 3839531.064
301.8,-3188547.959, 3960505.617, 3839531.066
301.9,-3188546.996, 3960506.268, 3839531.078
302.0,-3188545.994, 3960506.899, 3839531.093
302.1,-3188544.943, 3960507.526, 3839531.119
302.2,-3188543.824, 3960508.155, 3839531.150
302.3,-3188542.644, 3960508.779, 3839531.187
302.4,-3188541.417, 3960509.387, 3839531.228
302.5,-3188540.171, 3960509.983, 3839531.282
302.6,-3188538.905, 3960510.548, 3839531.335
302.7,-3188537.629, 3960511.094, 3839531.398
302.8,-3188536.344, 3960511.621, 3839531.472
302.9,-3188535.040, 3960512.117, 3839531.544
303.0,-3188533.726, 3960512.593, 3839531.627
303.1,-3188532.399, 3960513.042, 3839531.717
303.2,-3188531.062, 3960513.469, 3839531.820
303.3,-3188529.712, 3960513.864, 3839531.934
303.4,-3188528.348, 3960514.225, 3839532.061
303.5,-3188526.980, 3960514.560, 3839532.218
303.6,-3188525.595, 3960514.845, 3839532.392
303.7,-3188524.214, 3960515.088, 3839532.605
303.8,-3188522.858, 3960515.273, 3839532.857
303.9,-3188521.551, 3960515.392, 3839533.152
304.0,-3188520.304, 3960515.427, 3839533.484
304.1,-3188519.122, 3960515.384, 3839533.874
304.2,-3188517.998, 3960515.249, 3839534.329
304.3,-3188516.927, 3960515.003, 3839534.853
304.4,-3188515.911, 3960514.669, 3839535.455
304.5,-3188514.928, 3960514.243, 3839536.124
304.6,-3188513.977, 3960513.736, 3839536.849
304.7,-3188513.065, 3960513.163, 3839537.611
304.8,-3188512.206, 3960512.551, 3839538.401
304.9,-3188511.392, 3960511.903, 3839539.207
305.0,-3188510.618, 3960511.228, 3839540.025
305.1,-3188509.880, 3960510.530, 3839540.853
305.2,-3188509.171, 3960509.806, 3839541.685
305.3,-3188508.493, 3960509.066, 3839542.523
305.4,-3188507.845, 3960508.310, 3839543.369
305.5,-3188507.218, 3960507.527, 3839544.210
305.6,-3188506.627, 3960506.736, 3839545.061
305.7,-3188506.058, 3960505.918, 3839545.906
305.8,-3188505.526, 3960505.083, 3839546.755
305.9,-3188505.032, 3960504.230, 3839547.606
306.0,-3188504.587, 3960503.361, 3839548.451
306.1,-3188504.202, 3960502.482, 3839549.273
306.2,-3188503.893, 3960501.610, 3839550.058
306.3,-3188503.669, 3960500.756, 3839550.787
306.4,-3188503.541, 3960499.936, 3839551.452
306.5,-3188503.512, 3960499.143, 3839552.056
306.6,-3188503.589, 3960498.370, 3839552.604
306.7,-3188503.779, 3960497.602, 3839553.085
306.8,-3188504.101, 3960496.851, 3839553.505
306.9,-3188504.541, 3960496.111, 3839553.868
307.0,-3188505.084, 3960495.370, 3839554.180
307.1,-3188505.733, 3960494.625, 3839554.457
307.2,-3188506.483, 3960493.854, 3839554.695
307.3,-3188507.351, 3960493.057, 3839554.910
307.4,-3188508.338, 3960492.212, 3839555.094
307.5,-3188509.467, 3960491.320, 3839555.259
307.6,-3188510.740, 3960490.369, 3839555.399
307.7,-3188512.152, 3960489.352, 3839555.507
307.8,-3188513.706, 3960488.277, 3839555.590
307.9,-3188515.400, 3960487.144, 3839555.651
308.0,-3188517.224, 3960485.939, 3839555.679
308.1,-3188519.167, 3960484.658, 3839555.670
308.2,-3188521.212, 3960483.311, 3839555.628
308.3,-3188523.338, 3960481.900, 3839555.551
308.4,-3188525.508, 3960480.410, 3839555.420
308.5,-3188527.699, 3960478.845, 3839555.232
308.6,-3188529.889, 3960477.208, 3839554.987
308.7,-3188532.066, 3960475.515, 3839554.694
308.8,-3188534.225, 3960473.787, 3839554.370
308.9,-3188536.363, 3960472.033, 3839554.024
309.0,-3188538.479, 3960470.250, 3839553.659
309.1,-3188540.577, 3960468.444, 3839553.284
309.2,-3188542.655, 3960466.610, 3839552.903
309.3,-3188544.711, 3960464.747, 3839552.521
309.4,-3188546.737, 3960462.843, 3839552.139
309.5,-3188548.730, 3960460.895, 3839551.764
309.6,-3188550.679, 3960458.889, 3839551.403
309.7,-3188552.567, 3960456.804, 3839551.055
309.8,-3188554.382, 3960454.630, 3839550.728
309.9,-3188556.138, 3960452.388, 3839550.421
310.0,-3188557.851, 3960450.097, 3839550.133
310.1,-3188559.526, 3960447.765, 3839549.851
310.2,-3188561.179, 3960445.408, 3839549.581
310.3,-3188562.816, 3960443.036, 3839549.322
310.4,-3188564.436, 3960440.645, 3839549.064
310.5,-3188566.051, 3960438.250, 3839548.814
310.6,-3188567.663, 3960435.852, 3839548.570
310.7,-3188569.277, 3960433.459, 3839548.336
310.8,-3188570.896, 3960431.071, 3839548.108
310.9,-3188572.526, 3960428.697, 3839547.891
311.0,-3188574.164, 3960426.330, 3839547.676
311.1,-3188575.810, 3960423.973, 3839547.461
311.2,-3188577.471, 3960421.634, 3839547.248
311.3,-3188579.150, 3960419.313, 3839547.034
311.4,-3188580.855, 3960417.021, 3839546.820
311.5,-3188582.590, 3960414.760, 3839546.598
311.6,-3188584.362, 3960412.543, 3839546.367
311.7,-3188586.189, 3960410.387, 3839546.127
311.8,-3188588.076, 3960408.303, 3839545.864
311.9,-3188590.039, 3960406.311, 3839545.591
312.0,-3188592.054, 3960404.387, 3839545.305
312.1,-3188594.105, 3960402.511, 3839545.007
312.2,-3188596.189, 3960400.677, 3839544.704
312.3,-3188598.295, 3960398.875, 3839544.399
312.4,-3188600.424, 3960397.102, 3839544.096
312.5,-3188602.562, 3960395.344, 3839543.788
312.6,-3188604.718, 3960393.609, 3839543.489
312.7,-3188606.887, 3960391.891, 3839543.195
312.8,-3188609.073, 3960390.196, 3839542.915
312.9,-3188611.270, 3960388.514, 3839542.643
313.0,-3188613.483, 3960386.853, 3839542.387
313.1,-3188615.722, 3960385.224, 3839542.160
313.2,-3188617.991, 3960383.633, 3839541.968
313.3,-3188620.279, 3960382.066, 3839541.801
313.4,-3188622.593, 3960380.530, 3839541.665
313.5,-3188624.920, 3960379.011, 3839541.549
313.6,-3188627.257, 3960377.503, 3839541.447
313.7,-3188629.597, 3960375.999, 3839541.355
313.8,-3188631.951, 3960374.510, 3839541.287
313.9,-3188634.306, 3960373.023, 3839541.231
314.0,-3188636.663, 3960371.535, 3839541.191
314.1,-3188639.020, 3960370.045, 3839541.170
314.2,-3188641.380, 3960368.557, 3839541.177
314.3,-3188643.735, 3960367.061, 3839541.213
314.4,-3188646.088, 3960365.559, 3839541.291
314.5,-3188648.438, 3960364.050, 3839541.427
314.6,-3188650.775, 3960362.524, 3839541.624
314.7,-3188653.104, 3960360.997, 3839541.879
314.8,-3188655.410, 3960359.481, 3839542.174
314.9,-3188657.681, 3960357.991, 3839542.488
315.0,-3188659.905, 3960356.545, 3839542.812
315.1,-3188662.073, 3960355.160, 3839543.137
315.2,-3188664.168, 3960353.847, 3839543.449
315.3,-3188666.182, 3960352.628, 3839543.746
315.4,-3188668.101, 3960351.513, 3839544.017
315.5,-3188669.914, 3960350.501, 3839544.251
315.6,-3188671.628, 3960349.603, 3839544.452
315.7,-3188673.232, 3960348.807, 3839544.604
315.8,-3188674.728, 3960348.115, 3839544.708
315.9,-3188676.129, 3960347.527, 3839544.767
316.0,-3188677.448, 3960347.033, 3839544.779
316.1,-3188678.700, 3960346.627, 3839544.740
316.2,-3188679.903, 3960346.310, 3839544.651
316.3,-3188681.066, 3960346.083, 3839544.503
316.4,-3188682.200, 3960345.948, 3839544.284
316.5,-3188683.313, 3960345.921, 3839543.988
316.6,-3188684.402, 3960345.999, 3839543.605
316.7,-3188685.485, 3960346.180, 3839543.154
316.8,-3188686.568, 3960346.447, 3839542.631
316.9,-3188687.670, 3960346.800, 3839542.038
317.0,-3188688.801, 3960347.237, 3839541.367
317.1,-3188689.975, 3960347.757, 3839540.610
317.2,-3188691.211, 3960348.376, 3839539.766
317.3,-3188692.521, 3960349.095, 3839538.824
317.4,-3188693.901, 3960349.911, 3839537.774
317.5,-3188695.357, 3960350.828, 3839536.625
317.6,-3188696.889, 3960351.845, 3839535.378
317.7,-3188698.502, 3960352.963, 3839534.041
317.8,-3188700.175, 3960354.159, 3839532.609
317.9,-3188701.911, 3960355.435, 3839531.109
318.0,-3188703.696, 3960356.776, 3839529.552
318.1,-3188705.516, 3960358.166, 3839527.947
318.2,-3188707.365, 3960359.596, 3839526.311
318.3,-3188709.234, 3960361.058, 3839524.660
318.4,-3188711.109, 3960362.536, 3839523.003
318.5,-3188712.991, 3960364.032, 3839521.356
318.6,-3188714.884, 3960365.549, 3839519.727
318.7,-3188716.785, 3960367.082, 3839518.109
318.8,-3188718.709, 3960368.647, 3839516.521
318.9,-3188720.651, 3960370.239, 3839514.957
319.0,-3188722.613, 3960371.856, 3839513.416
319.1,-3188724.589, 3960373.493, 3839511.894
319.2,-3188726.575, 3960375.142, 3839510.383
319.3,-3188728.571, 3960376.804, 3839508.885
319.4,-3188730.571, 3960378.473, 3839507.392
319.5,-3188732.572, 3960380.141, 3839505.900
319.6,-3188734.578, 3960381.815, 3839504.413
319.7,-3188736.584, 3960383.488, 3839502.927
319.8,-3188738.597, 3960385.167, 3839501.447
319.9,-3188740.605, 3960386.839, 3839499.961
320.0,-3188742.615, 3960388.509, 3839498.476
320.1,-3188744.623, 3960390.170, 3839496.985
320.2,-3188746.633, 3960391.829, 3839495.494
320.3,-3188748.637, 3960393.471, 3839493.993
320.4,-3188750.641, 3960395.102, 3839492.486
320.5,-3188752.636, 3960396.707, 3839490.963
320.6,-3188754.630, 3960398.291, 3839489.430
320.7,-3188756.611, 3960399.832, 3839487.869
320.8,-3188758.589, 3960401.342, 3839486.294
320.9,-3188760.555, 3960402.818, 3839484.696
321.0,-3188762.519, 3960404.274, 3839483.088
321.1,-3188764.477, 3960405.712, 3839481.470
321.2,-3188766.435, 3960407.140, 3839479.846
321.3,-3188768.390, 3960408.558, 3839478.217
321.4,-3188770.337, 3960409.962, 3839476.577
321.5,-3188772.292, 3960411.370, 3839474.943
321.6,-3188774.242, 3960412.770, 3839473.304
321.7,-3188776.188, 3960414.164, 3839471.659
321.8,-3188778.136, 3960415.556, 3839470.014
321.9,-3188780.083, 3960416.948, 3839468.369
322.0,-3188782.031, 3960418.339, 3839466.724
322.1,-3188783.980, 3960419.730, 3839465.079
322.2,-3188785.923, 3960421.115, 3839463.429
322.3,-3188787.867, 3960422.499, 3839461.778
322.4,-3188789.811, 3960423.884, 3839460.127
322.5,-3188791.755, 3960425.268, 3839458.477
322.6,-3188793.694, 3960426.646, 3839456.820
322.7,-3188795.633, 3960428.024, 3839455.164
322.8,-3188797.572, 3960429.401, 3839453.507
322.9,-3188799.507, 3960430.773, 3839451.845
323.0,-3188801.431, 3960432.132, 3839450.170
323.1,-3188803.355, 3960433.491, 3839448.496
323.2,-3188805.269, 3960434.838, 3839446.809
323.3,-3188807.174, 3960436.172, 3839445.111
323.4,-3188809.068, 3960437.494, 3839443.400
323.5,-3188810.937, 3960438.784, 3839441.659
323.6,-3188812.786, 3960440.050, 3839439.894
323.7,-3188814.610, 3960441.285, 3839438.099
323.8,-3188816.404, 3960442.482, 3839436.268
323.9,-3188818.183, 3960443.661, 3839434.418
324.0,-3188819.942, 3960444.815, 3839432.545
324.1,-3188821.696, 3960445.963, 3839430.665
324.2,-3188823.440, 3960447.099, 3839428.774
324.3,-3188825.179, 3960448.228, 3839426.876
324.4,-3188826.913, 3960449.351, 3839424.972
324.5,-3188828.641, 3960450.468, 3839423.063
324.6,-3188830.370, 3960451.585, 3839421.153
324.7,-3188832.094, 3960452.696, 3839419.237
324.8,-3188833.817, 3960453.807, 3839417.321
324.9,-3188835.536, 3960454.912, 3839415.400
325.0,-3188837.254, 3960456.017, 3839413.478
325.1,-3188838.967, 3960457.116, 3839411.550
325.2,-3188840.680, 3960458.215, 3839409.622
325.3,-3188842.387, 3960459.309, 3839407.688
325.4,-3188844.089, 3960460.397, 3839405.747
325.5,-3188845.785, 3960461.479, 3839403.801
325.6,-3188847.471, 3960462.550, 3839401.842
325.7,-3188849.150, 3960463.615, 3839399.877
325.8,-3188850.813, 3960464.664, 3839397.893
325.9,-3188852.459, 3960465.696, 3839395.891
326.0,-3188854.077, 3960466.700, 3839393.858
326.1,-3188855.662, 3960467.670, 3839391.788
326.2,-3188857.208, 3960468.601, 3839389.674
326.3,-3188858.692, 3960469.470, 3839387.493
326.4,-3188860.103, 3960470.267, 3839385.231
326.5,-3188861.414, 3960470.963, 3839382.858
326.6,-3188862.596, 3960471.530, 3839380.344
326.7,-3188863.650, 3960471.968, 3839377.687
326.8,-3188864.597, 3960472.299, 3839374.914
326.9,-3188865.477, 3960472.563, 3839372.066
327.0,-3188866.295, 3960472.766, 3839369.151
327.1,-3188867.074, 3960472.929, 3839366.193
327.2,-3188867.819, 3960473.059, 3839363.198
327.3,-3188868.537, 3960473.160, 3839360.173
327.4,-3188869.238, 3960473.245, 3839357.128
327.5,-3188869.927, 3960473.318, 3839354.072
327.6,-3188870.605, 3960473.381, 3839351.003
327.7,-3188871.272, 3960473.431, 3839347.922
327.8,-3188871.933, 3960473.477, 3839344.835
327.9,-3188872.594, 3960473.522, 3839341.748
328.0,-3188873.245, 3960473.556, 3839338.648
328.1,-3188873.900, 3960473.596, 3839335.555
328.2,-3188874.550, 3960473.630, 3839332.455
328.3,-3188875.195, 3960473.659, 3839329.350
328.4,-3188875.844, 3960473.693, 3839326.250
328.5,-3188876.489, 3960473.721, 3839323.144
328.6,-3188877.139, 3960473.756, 3839320.045
328.7,-3188877.783, 3960473.784, 3839316.939
328.8,-3188878.427, 3960473.813, 3839313.833
328.9,-3188879.072, 3960473.842, 3839310.728
329.0,-3188879.716, 3960473.870, 3839307.622
329.1,-3188880.361, 3960473.899, 3839304.516
329.2,-3188881.005, 3960473.927, 3839301.411
329.3,-3188881.654, 3960473.962, 3839298.311
329.4,-3188882.299, 3960473.991, 3839295.205
329.5,-3188882.948, 3960474.025, 3839292.106
329.6,-3188883.592, 3960474.054, 3839289.000
329.7,-3188884.242, 3960474.089, 3839285.900
329.8,-3188884.896, 3960474.130, 3839282.807
329.9,-3188885.546, 3960474.165, 3839279.707
330.0,-3188886.205, 3960474.212, 3839276.619
330.1,-3188886.864, 3960474.259, 3839273.532
330.2,-3188887.529, 3960474.313, 3839270.450
330.3,-3188888.198, 3960474.372, 3839267.374
330.4,-3188888.872, 3960474.438, 3839264.305
330.5,-3188889.547, 3960474.504, 3839261.235
330.6,-3188890.221, 3960474.570, 3839258.166
330.7,-3188890.901, 3960474.642, 3839255.102
330.8,-3188891.580, 3960474.714, 3839252.039
330.9,-3188892.260, 3960474.786, 3839248.975
331.0,-3188892.939, 3960474.858, 3839245.912
331.1,-3188893.619, 3960474.930, 3839242.848
331.2,-3188894.299, 3960475.001, 3839239.785
331.3,-3188894.979, 3960475.073, 3839236.721
331.4,-3188895.664, 3960475.151, 3839233.664
331.5,-3188896.344, 3960475.222, 3839230.601
331.6,-3188897.024, 3960475.293, 3839227.537
331.7,-3188897.710, 3960475.370, 3839224.480
331.8,-3188898.391, 3960475.440, 3839221.417
331.9,-3188899.073, 3960475.510, 3839218.354
332.0,-3188899.760, 3960475.585, 3839215.297
332.1,-3188900.439, 3960475.649, 3839212.242
332.2,-3188901.120, 3960475.721, 3839209.227
332.3,-3188901.783, 3960475.780, 3839206.256
332.4,-3188902.434, 3960475.839, 3839203.363
332.5,-3188903.068, 3960475.894, 3839200.568
332.6,-3188903.676, 3960475.940, 3839197.888
332.7,-3188904.253, 3960475.975, 3839195.344
332.8,-3188904.801, 3960476.004, 3839192.961
332.9,-3188905.319, 3960476.027, 3839190.742
333.0,-3188905.801, 3960476.036, 3839188.683
333.1,-3188906.249, 3960476.030, 3839186.782
333.2,-3188906.668, 3960476.017, 3839185.046
333.3,-3188907.057, 3960475.994, 3839183.476
333.4,-3188907.413, 3960475.956, 3839182.065
333.5,-3188907.740, 3960475.908, 3839180.819
333.6,-3188908.032, 3960475.846, 3839179.733
333.7,-3188908.293, 3960475.775, 3839178.813
333.8,-3188908.519, 3960475.693, 3839178.050
333.9,-3188908.716, 3960475.606, 3839177.432
334.0,-3188908.886, 3960475.507, 3839176.931
334.1,-3188909.042, 3960475.408, 3839176.540
334.2,-3188909.181, 3960475.292, 3839176.230
334.3,-3188909.315, 3960475.152, 3839175.998
334.4,-3188909.449, 3960474.977, 3839175.869
334.5,-3188909.558, 3960474.780, 3839175.881
334.6,-3188909.641, 3960474.600, 3839175.997
334.7,-3188909.702, 3960474.414, 3839176.171
334.8,-3188909.760, 3960474.223, 3839176.417
334.9,-3188909.808, 3960474.004, 3839176.735
335.0,-3188909.852, 3960473.757, 3839177.149
335.1,-3188909.895, 3960473.477, 3839177.682
335.2,-3188909.925, 3960473.148, 3839178.341
335.3,-3188909.949, 3960472.774, 3839179.151
335.4,-3188909.964, 3960472.354, 3839180.114
335.5,-3188909.973, 3960471.896, 3839181.237
335.6,-3188909.966, 3960471.388, 3839182.507
335.7,-3188909.949, 3960470.836, 3839183.930
335.8,-3188909.920, 3960470.240, 3839185.506
335.9,-3188909.881, 3960469.600, 3839187.235
336.0,-3188909.832, 3960468.916, 3839189.116
336.1,-3188909.774, 3960468.188, 3839191.150
336.2,-3188909.707, 3960467.415, 3839193.336
336.3,-3188909.628, 3960466.593, 3839195.664
336.4,-3188909.547, 3960465.740, 3839198.126
336.5,-3188909.457, 3960464.853, 3839200.695
336.6,-3188909.361, 3960463.937, 3839203.349
336.7,-3188909.257, 3960462.997, 3839206.067
336.8,-3188909.155, 3960462.050, 3839208.839
336.9,-3188909.046, 3960461.089, 3839211.632
337.0,-3188908.939, 3960460.131, 3839214.438
337.1,-3188908.831, 3960459.173, 3839217.243
337.2,-3188908.723, 3960458.216, 3839220.049
337.3,-3188908.614, 3960457.259, 3839222.855
337.4,-3188908.509, 3960456.308, 3839225.667
337.5,-3188908.399, 3960455.352, 3839228.473
337.6,-3188908.289, 3960454.395, 3839231.278
337.7,-3188908.179, 3960453.439, 3839234.084
337.8,-3188908.074, 3960452.489, 3839236.896
337.9,-3188907.964, 3960451.532, 3839239.702
338.0,-3188907.858, 3960450.582, 3839242.514
338.1,-3188907.753, 3960449.632, 3839245.326
338.2,-3188907.647, 3960448.683, 3839248.139
338.3,-3188907.542, 3960447.733, 3839250.951
338.4,-3188907.436, 3960446.783, 3839253.763
338.5,-3188907.335, 3960445.839, 3839256.581
338.6,-3188907.240, 3960444.902, 3839259.405
338.7,-3188907.144, 3960443.964, 3839262.229
338.8,-3188907.054, 3960443.033, 3839265.059
338.9,-3188906.963, 3960442.102, 3839267.889
339.0,-3188906.877, 3960441.177, 3839270.725
339.1,-3188906.787, 3960440.246, 3839273.556
339.2,-3188906.701, 3960439.321, 3839276.392
339.3,-3188906.615, 3960438.396, 3839279.228
339.4,-3188906.535, 3960437.477, 3839282.070
339.5,-3188906.449, 3960436.552, 3839284.906
339.6,-3188906.363, 3960435.627, 3839287.742
339.7,-3188906.282, 3960434.708, 3839290.585
339.8,-3188906.197, 3960433.783, 3839293.421
339.9,-3188906.116, 3960432.864, 3839296.263
340.0,-3188906.030, 3960431.939, 3839299.099
340.1,-3188905.950, 3960431.021, 3839301.941
340.2,-3188905.864, 3960430.096, 3839304.778
340.3,-3188905.783, 3960429.177, 3839307.620
340.4,-3188905.702, 3960428.258, 3839310.462
340.5,-3188905.617, 3960427.333, 3839313.298
340.6,-3188905.536, 3960426.415, 3839316.140
340.7,-3188905.455, 3960425.496, 3839318.983
340.8,-3188905.374, 3960424.577, 3839321.825
340.9,-3188905.293, 3960423.659, 3839324.667
341.0,-3188905.217, 3960422.746, 3839327.515
341.1,-3188905.136, 3960421.828, 3839330.358
341.2,-3188905.059, 3960420.916, 3839333.206
341.3,-3188904.988, 3960420.010, 3839336.060
341.4,-3188904.916, 3960419.105, 3839338.915
341.5,-3188904.848, 3960418.206, 3839341.775
341.6,-3188904.785, 3960417.313, 3839344.642
341.7,-3188904.727, 3960416.427, 3839347.515
341.8,-3188904.677, 3960415.555, 3839350.400
341.9,-3188904.641, 3960414.701, 3839353.303
342.0,-3188904.619, 3960413.868, 3839356.225
342.1,-3188904.610, 3960413.054, 3839359.165
342.2,-3188904.610, 3960412.253, 3839362.117
342.3,-3188904.614, 3960411.458, 3839365.076
342.4,-3188904.628, 3960410.677, 3839368.046
342.5,-3188904.641, 3960409.896, 3839371.017
342.6,-3188904.659, 3960409.121, 3839373.994
342.7,-3188904.681, 3960408.353, 3839376.977
342.8,-3188904.698, 3960407.579, 3839379.953
342.9,-3188904.720, 3960406.811, 3839382.936
343.0,-3188904.737, 3960406.037, 3839385.913
343.1,-3188904.754, 3960405.263, 3839388.890
343.2,-3188904.767, 3960404.482, 3839391.861
343.3,-3188904.774, 3960403.696, 3839394.826
343.4,-3188904.776, 3960402.903, 3839397.785
343.5,-3188904.763, 3960402.091, 3839400.725
343.6,-3188904.745, 3960401.273, 3839403.660
343.7,-3188904.718, 3960400.443, 3839406.583
343.8,-3188904.686, 3960399.606, 3839409.499
343.9,-3188904.644, 3960398.756, 3839412.403
344.0,-3188904.599, 3960397.900, 3839415.301
344.1,-3188904.548, 3960397.037, 3839418.193
344.2,-3188904.494, 3960396.167, 3839421.079
344.3,-3188904.437, 3960395.289, 3839423.959
344.4,-3188904.371, 3960394.399, 3839426.826
344.5,-3188904.293, 3960393.488, 3839429.675
344.6,-3188904.207, 3960392.562, 3839432.511
344.7,-3188904.112, 3960391.616, 3839435.328
344.8,-3188903.997, 3960390.634, 3839438.114
344.9,-3188903.854, 3960389.604, 3839440.856
345.0,-3188903.687, 3960388.525, 3839443.555
345.1,-3188903.481, 3960387.376, 3839446.191
345.2,-3188903.249, 3960386.178, 3839448.783
345.3,-3188902.994, 3960384.938, 3839451.337
345.4,-3188902.714, 3960383.658, 3839453.854
345.5,-3188902.414, 3960382.344, 3839456.341
345.6,-3188902.101, 3960381.010, 3839458.809
345.7,-3188901.765, 3960379.644, 3839461.246
345.8,-3188901.401, 3960378.239, 3839463.646
345.9,-3188901.013, 3960376.803, 3839466.017
346.0,-3188900.590, 3960375.322, 3839468.345
346.1,-3188900.128, 3960373.792, 3839470.624
346.2,-3188899.600, 3960372.181, 3839472.826
346.3,-3188899.002, 3960370.484, 3839474.943
346.4,-3188898.333, 3960368.699, 3839476.976
346.5,-3188897.607, 3960366.848, 3839478.943
346.6,-3188896.840, 3960364.948, 3839480.862
346.7,-3188896.044, 3960363.018, 3839482.752
346.8,-3188895.220, 3960361.060, 3839484.612
346.9,-3188894.380, 3960359.093, 3839486.461
347.0,-3188893.524, 3960357.117, 3839488.300
347.1,-3188892.658, 3960355.147, 3839490.140
347.2,-3188891.780, 3960353.184, 3839491.983
347.3,-3188890.896, 3960351.244, 3839493.841
347.4,-3188890.011, 3960349.342, 3839495.726
347.5,-3188889.113, 3960347.477, 3839497.634
347.6,-3188888.217, 3960345.677, 3839499.590
347.7,-3188887.312, 3960343.921, 3839501.574
347.8,-3188886.407, 3960342.204, 3839503.584
347.9,-3188885.500, 3960340.517, 3839505.615
348.0,-3188884.592, 3960338.850, 3839507.659
348.1,-3188883.679, 3960337.195, 3839509.711
348.2,-3188882.770, 3960335.558, 3839511.775
348.3,-3188881.856, 3960333.924, 3839513.840
348.4,-3188880.943, 3960332.299, 3839515.911
348.5,-3188880.027, 3960330.676, 3839517.982
348.6,-3188879.115, 3960329.060, 3839520.060
348.7,-3188878.196, 3960327.439, 3839522.132
348.8,-3188877.282, 3960325.824, 3839524.209
348.9,-3188876.359, 3960324.197, 3839526.275
349.0,-3188875.440, 3960322.576, 3839528.347
349.1,-3188874.518, 3960320.947, 3839530.412
349.2,-3188873.598, 3960319.317, 3839532.478
349.3,-3188872.676, 3960317.679, 3839534.537
349.4,-3188871.752, 3960316.033, 3839536.589
349.5,-3188870.829, 3960314.376, 3839538.635
349.6,-3188869.903, 3960312.702, 3839540.668
349.7,-3188868.982, 3960311.015, 3839542.694
349.8,-3188868.058, 3960309.300, 3839544.701
349.9,-3188867.136, 3960307.556, 3839546.687
350.0,-3188866.211, 3960305.765, 3839548.640
350.1,-3188865.287, 3960303.917, 3839550.552
350.2,-3188864.369, 3960302.008, 3839552.422
350.3,-3188863.449, 3960300.035, 3839554.245
350.4,-3188862.530, 3960298.021, 3839556.025
350.5,-3188861.622, 3960295.993, 3839557.761
350.6,-3188860.730, 3960293.972, 3839559.444
350.7,-3188859.864, 3960291.984, 3839561.072
350.8,-3188859.021, 3960290.036, 3839562.624
350.9,-3188858.209, 3960288.146, 3839564.090
351.0,-3188857.440, 3960286.339, 3839565.468
351.1,-3188856.713, 3960284.620, 3839566.739
351.2,-3188856.033, 3960282.996, 3839567.906
351.3,-3188855.410, 3960281.481, 3839568.980
351.4,-3188854.839, 3960280.069, 3839569.957
351.5,-3188854.320, 3960278.758, 3839570.835
351.6,-3188853.865, 3960277.562, 3839571.627
351.7,-3188853.472, 3960276.480, 3839572.333
351.8,-3188853.131, 3960275.501, 3839572.939
351.9,-3188852.858, 3960274.644, 3839573.464
352.0,-3188852.640, 3960273.897, 3839573.897
352.1,-3188852.481, 3960273.265, 3839574.247
